,,,,,name,line,lat,lon,,,,
2451,1804,38924,144,389,上永谷,横浜市営地下鉄ブルーライン,127433038,502473407,-66749.53485,-23379.71444,1
2452,1805,38925,144,389,下永谷,横浜市営地下鉄ブルーライン,127437509,502424892,-66608.48822,-24603.46638,1
2453,1806,38926,144,389,舞岡,横浜市営地下鉄ブルーライン,127437474,502396381,-66607.56795,-25322.84742,1
2454,1807,38927,144,389,戸塚,横浜市営地下鉄ブルーライン,127432192,502338175,-66766.07812,-26791.96368,1
2455,1808,38928,144,389,踊場,横浜市営地下鉄ブルーライン,127449153,502278254,-66238.77334,-28302.24828,1
2456,1809,38929,144,389,中田,横浜市営地下鉄ブルーライン,127468422,502252371,-65642.89923,-28953.37827,1
2457,1810,38930,144,389,立場,横浜市営地下鉄ブルーライン,127480096,502215113,-65280.07382,-29892.16132,1
2458,1811,38931,144,389,下飯田,横浜市営地下鉄ブルーライン,127440457,502150350,-66496.0022,-31530.28719,1
2459,1812,38932,144,389,湘南台,横浜市営地下鉄ブルーライン,127416117,502095694,-67241.11719,-32912.08213,1
2460,1813,39001,145,390,藤沢,江ノ島電鉄,127202578,502165971,-73827.80842,-31161.53233,1
2461,1814,39002,145,390,石上,江ノ島電鉄,127185124,502159529,-74365.09993,-31326.07614,0
2462,1815,39003,145,390,柳小路,江ノ島電鉄,127166373,502158197,-74942.80612,-31361.72533,1
2463,1816,39004,145,390,鵠沼,江ノ島電鉄,127145224,502148941,-75593.70785,-31597.7719,1
2464,1817,39005,145,390,湘南海岸公園,江ノ島電鉄,127122349,502152023,-76298.8859,-31522.39553,1
2465,1818,39006,145,390,江ノ島,江ノ島電鉄,127107791,502166990,-76748.81229,-31145.89566,1
2466,1819,39007,145,390,腰越,江ノ島電鉄,127098094,502187526,-77049.40737,-30628.16843,1
2467,1820,39008,145,390,鎌倉高校前,江ノ島電鉄,127092396,502212290,-77227.09739,-30003.1898,1
2468,1821,39009,145,390,七里ケ浜,江ノ島電鉄,127090790,502248204,-77279.5604,-29096.10922,1
2469,1822,39010,145,390,稲村ケ崎,江ノ島電鉄,127083712,502291960,-77501.17131,-27991.43994,1
2470,1823,39011,145,390,極楽寺,江ノ島電鉄,127102343,502315907,-76928.90662,-27384.7422,1
2471,1824,39012,145,390,長谷,江ノ島電鉄,127108766,502341595,-76732.92676,-26735.26129,1
2472,1825,39013,145,390,由比ケ浜,江ノ島電鉄,127114453,502361005,-76559.12007,-26244.45397,1
2473,1826,39014,145,390,和田塚,江ノ島電鉄,127117467,502374576,-76467.23383,-25901.38999,1
2474,1827,39015,145,390,鎌倉,江ノ島電鉄,127133786,502392399,-75965.63873,-25449.77406,1
2475,1828,39301,147,393,大船,湘南モノレール,127256691,502324160,-72173.21827,-27161.92113,1
2476,1829,39302,147,393,富士見町,湘南モノレール,127232315,502317295,-72923.85581,-27337.52455,1
2477,1830,39303,147,393,湘南町屋,湘南モノレール,127204483,502293025,-73779.63451,-27952.98893,1
2478,1831,39304,147,393,湘南深沢,湘南モノレール,127186595,502279448,-74329.79309,-28297.56408,1
2479,1832,39305,147,393,西鎌倉,湘南モノレール,127137994,502227364,-75823.23181,-29617.78118,1
2480,1833,39306,147,393,片瀬山,湘南モノレール,127130334,502198269,-76056.83361,-30353.44409,1
2481,1834,39307,147,393,目白山下,湘南モノレール,127118066,502180037,-76433.31566,-30815.24406,1
2482,1835,39308,147,393,湘南江の島,湘南モノレール,127110929,502167655,-76652.17127,-31128.76374,1
2483,1836,39401,148,394,新杉田,横浜シーサイドライン,127377096,502645729,-68483.6947,-19035.34439,0
2484,1837,39402,148,394,南部市場,横浜シーサイドライン,127357188,502689932,-69099.46734,-17921.02585,1
2485,1838,39403,148,394,鳥浜,横浜シーサイドライン,127345685,502722079,-69455.52094,-17110.35842,1
2486,1839,39404,148,394,並木北,横浜シーサイドライン,127327589,502725331,-70013.3175,-17029.33546,1
2487,1840,39405,148,394,並木中央,横浜シーサイドライン,127303200,502726154,-70764.91999,-17009.98317,1
2488,1841,39406,148,394,幸浦,横浜シーサイドライン,127278238,502729026,-71534.27644,-16938.93285,1
2489,1842,39407,148,394,産業振興センター,横浜シーサイドライン,127260541,502738152,-72080.05074,-16709.55656,1
2490,1843,39408,148,394,福浦,横浜シーサイドライン,127246698,502746289,-72507.00973,-16504.90513,1
2491,1844,39409,148,394,市大医学部,横浜シーサイドライン,127226209,502752133,-73138.65877,-16358.50276,1
2492,1845,39410,148,394,八景島,横浜シーサイドライン,127214737,502718847,-73490.60829,-17199.64337,1
2493,1846,39411,148,394,海の公園柴口,横浜シーサイドライン,127220376,502701677,-73316.00099,-17632.8595,1
2494,1847,39412,148,394,海の公園南口,横浜シーサイドライン,127202002,502686905,-73881.46722,-18006.98946,1
2495,1848,39413,148,394,野島公園,横浜シーサイドライン,127178284,502685078,-74612.25668,-18054.58969,1
2496,1849,39414,148,394,金沢八景,横浜シーサイドライン,127180304,502651743,-74548.28282,-18896.30005,1
2497,1649,152101,133,1521,赤羽岩淵,埼玉高速鉄道,128808979,503010786,-24372.52862,-9774.040986,1
2498,1850,152102,149,1521,川口元郷,埼玉高速鉄道,128869454,503040457,-22509.61345,-9027.03523,1
2499,1851,152103,149,1521,南鳩ケ谷,埼玉高速鉄道,128926883,503061990,-20740.30853,-8484.709947,1
2500,1852,152104,149,1521,鳩ケ谷,埼玉高速鉄道,128979613,503061903,-19115.27585,-8485.334925,1
2501,1853,152105,149,1521,新井宿,埼玉高速鉄道,129022781,503068206,-17785.07395,-8325.893536,1
2502,1854,152106,149,1521,戸塚安行,埼玉高速鉄道,129080624,503125247,-16003.69556,-6893.14074,1
2503,1855,152107,149,1521,東川口,埼玉高速鉄道,129144369,503088710,-14038.42811,-7808.062501,1
2504,1856,152108,149,1521,浦和美園,埼玉高速鉄道,129205768,503031981,-12144.84405,-9229.013181,1
2505,1857,161201,150,1612,リゾートゲートウェイ,ディズニーリゾートライン,128274702,503598880,-40841.51722,5003.58984,0
2506,1858,161202,150,1612,東京ディズニーランド,ディズニーリゾートライン,128277409,503574926,-40758.4138,4400.893752,0
2507,1859,161203,150,1612,ベイサイド・ステーション,ディズニーリゾートライン,128248665,503566597,-41644.3175,4191.764504,0
2508,1860,161204,150,1612,東京ディズニーシー,ディズニーリゾートライン,128246756,503613844,-41702.50846,5380.586851,0
2509,1859,161205,150,1612,ベイサイド・ステーション,ディズニーリゾートライン,128248665,503566597,-41644.3175,4191.764504,0
2510,1861,169001,151,1690,都庁前,都営地下鉄大江戸線（環状部）,128474723,502907238,-34670.21992,-12388.73815,1
2511,1862,169002,151,1690,新宿,都営地下鉄大江戸線（環状部）,128465012,502928840,-34970.22679,-11846.03158,1
2512,1863,169003,151,1690,代々木,都営地下鉄大江戸線（環状部）,128449381,502937197,-35452.2088,-11636.54796,1
2513,1864,169004,151,1690,国立競技場,都営地下鉄大江戸線（環状部）,128435996,502983702,-35866.1508,-10467.7284,1
2514,1865,169005,151,1690,青山一丁目,都営地下鉄大江戸線（環状部）,128411496,503017742,-36622.13852,-9612.615185,1
2515,1866,169006,151,1690,六本木,都営地下鉄大江戸線（環状部）,128378808,503044930,-37630.20232,-8929.931282,1
2516,1867,169007,151,1690,麻布十番,都営地下鉄大江戸線（環状部）,128351811,503061134,-38462.57158,-8523.200938,1
2517,1868,169008,151,1690,赤羽橋,都営地下鉄大江戸線（環状部）,128346244,503090279,-38634.8021,-7790.292138,1
2518,1869,169009,151,1690,大門,都営地下鉄大江戸線（環状部）,128352387,503132583,-38446.3604,-6726.092776,1
2519,1870,169010,151,1690,汐留,都営地下鉄大江戸線（環状部）,128376180,503149078,-37713.43286,-6310.68925,1
2520,1871,169011,151,1690,築地市場,都営地下鉄大江戸線（環状部）,128381644,503172764,-37545.45061,-5714.878031,1
2521,1872,169012,151,1690,勝どき,都営地下鉄大江戸線（環状部）,128360591,503209378,-38194.78705,-4794.402672,1
2522,1873,169013,151,1690,月島,都営地下鉄大江戸線（環状部）,128378325,503234672,-37648.59641,-4157.96875,1
2523,1874,169014,151,1690,門前仲町,都営地下鉄大江戸線（環状部）,128410604,503274416,-36654.26077,-3158.061301,1
2524,1875,169015,151,1690,清澄白河,都営地下鉄大江戸線（環状部）,128445544,503286980,-35577.61468,-2841.770266,1
2525,1876,169016,151,1690,森下,都営地下鉄大江戸線（環状部）,128465240,503285439,-34970.62605,-2880.320471,1
2526,1877,169017,151,1690,両国,都営地下鉄大江戸線（環状部）,128494671,503282864,-34063.62191,-2944.761267,1
2527,1878,169018,151,1690,蔵前,都営地下鉄大江戸線（環状部）,128528240,503264106,-33028.94686,-3415.933659,1
2528,1879,169019,151,1690,新御徒町,都営地下鉄大江戸線（環状部）,128533442,503226741,-32868.2243,-4355.089843,1
2529,1880,169020,151,1690,上野御徒町,都営地下鉄大江戸線（環状部）,128536799,503196282,-32764.36215,-5120.656786,1
2530,1881,169021,151,1690,本郷三丁目,都営地下鉄大江戸線（環状部）,128535188,503149906,-32813.26051,-6286.399478,1
2531,1882,169022,151,1690,春日,都営地下鉄大江戸線（環状部）,128538885,503121110,-32698.78708,-7010.130191,1
2532,1883,169023,151,1690,飯田橋,都営地下鉄大江戸線（環状部）,128519659,503096313,-33290.76764,-7633.932457,1
2533,1884,169024,151,1690,牛込神楽坂,都営地下鉄大江戸線（環状部）,128511713,503061164,-33534.83908,-8517.725473,1
2534,1885,169025,151,1690,牛込柳町,都営地下鉄大江戸線（環状部）,128506402,503021916,-33697.50938,-9504.524746,1
2535,1886,169026,151,1690,若松河田,都営地下鉄大江戸線（環状部）,128505218,502996709,-33733.29676,-10138.2368,1
2536,1887,169027,151,1690,東新宿,都営地下鉄大江戸線（環状部）,128500740,502958700,-33870.15528,-11093.90876,1
2537,1888,169028,151,1690,新宿西口,都営地下鉄大江戸線（環状部）,128484612,502928451,-34366.19502,-11855.00638,1
2538,1861,169029,151,1690,都庁前,都営地下鉄大江戸線（環状部）,128474723,502907238,-34670.21992,-12388.73815,1
2539,1158,175001,83,1750,東成田,芝山鉄道,128759318,505406347,-25765.1063,50392.84321,1
2540,1889,175002,152,1750,芝山千代田,芝山鉄道,128703423,505448698,-27481.57282,51466.57075,1
2541,784,176701,68,1767,押上,東武スカイツリーライン（押上−曳舟）,128542210,503340600,-32598.95979,-1493.050634,1
2542,1890,176702,153,1767,曳舟,東武スカイツリーライン（押上−曳舟）,128575024,503351755,-31587.76112,-1212.525707,0
2543,1385,182501,112,1825,横浜,横浜高速鉄道,127664219,502651315,-59636.01951,-18875.75737,1
2544,1891,182502,154,1825,新高島,横浜高速鉄道,127651526,502667264,-60028.00676,-18474.45864,1
2545,1892,182503,154,1825,みなとみらい,横浜高速鉄道,127634531,502690206,-60552.90033,-17897.06711,1
2546,1893,182504,154,1825,馬車道,横浜高速鉄道,127608945,502701848,-61341.94221,-17605.06795,1
2547,1894,182505,154,1825,日本大通り,横浜高速鉄道,127597276,502724132,-61702.62038,-17043.82233,1
2548,1895,182506,154,1825,元町・中華街,横浜高速鉄道,127581244,502752880,-62198.01149,-16319.76248,1
2549,1896,267501,155,2675,秋葉原,つくばエクスプレス,128505383,503199263,-33732.56217,-5046.276169,1
2550,1897,267502,155,2675,新御徒町,つくばエクスプレス,128533442,503226741,-32868.2243,-4355.089843,1
2551,1898,267503,155,2675,浅草＜つくば＞,つくばエクスプレス,128558596,503264928,-32093.46312,-3394.913712,1
2552,1899,267504,155,2675,南千住,つくばエクスプレス,128628071,503288716,-29952.63082,-2796.34922,1
2553,1900,267505,155,2675,北千住,つくばエクスプレス,128686708,503310566,-28145.74006,-2246.843815,1
2554,1901,267506,155,2675,青井,つくばエクスプレス,128767893,503365136,-25644.05321,-875.638586,1
2555,1902,267507,155,2675,六町,つくばエクスプレス,128814447,503370610,-24209.37818,-738.034979,1
2556,1903,267508,155,2675,八潮,つくばエクスプレス,128896640,503453389,-21676.3001,1340.308942,1
2557,1904,267509,155,2675,三郷中央,つくばエクスプレス,128955899,503573419,-19849.09275,4352.714559,1
2558,1905,267510,155,2675,南流山,つくばエクスプレス,129007459,503663486,-18258.71612,6612.155282,1
2559,1906,267511,155,2675,流山セントラルパーク,つくばエクスプレス,129064767,503706385,-16491.72364,7687.165522,1
2560,1907,267512,155,2675,流山おおたかの森,つくばエクスプレス,129126681,503741628,-14582.83487,8569.557405,1
2561,1908,267513,155,2675,柏の葉キャンパス,つくばエクスプレス,129204643,503840957,-12177.41188,11058.16345,1
2562,1909,267514,155,2675,柏たなか,つくばエクスプレス,129267532,503859021,-10238.69627,11508.63724,1
2563,1910,267515,155,2675,守谷,つくばエクスプレス,129408889,503982510,-5877.697285,14597.55379,1
2564,1911,267516,155,2675,みらい平,つくばエクスプレス,129568038,504149206,-965.005058,18764.45479,1
2565,1912,267517,155,2675,みどりの,つくばエクスプレス,129696243,504214023,2989.757779,20378.68271,1
2566,1913,267518,155,2675,万博記念公園,つくばエクスプレス,129798604,504225605,6145.114611,20661.20377,1
2567,1914,267519,155,2675,研究学園,つくばエクスプレス,129884241,504308361,8789.510523,22725.37774,1
2568,1915,267520,155,2675,つくば,つくばエクスプレス,129884769,504409378,8812.701896,25252.58032,1
2569,1916,274801,156,2748,新橋,ゆりかもめ,128384084,503146565,-37469.80922,-6373.716741,1
2570,1917,274802,156,2748,汐留,ゆりかもめ,128375358,503147959,-37738.74453,-6338.850153,1
2571,1918,274803,156,2748,竹芝,ゆりかもめ,128342578,503154723,-38749.04856,-6169.435233,1
2572,1919,274804,156,2748,日の出,ゆりかもめ,128325499,503144488,-39275.19103,-6427.255499,1
2573,1920,274805,156,2748,芝浦ふ頭,ゆりかもめ,128299714,503139456,-40069.71595,-6554.417443,1
2574,1921,274806,156,2748,お台場海浜公園,ゆりかもめ,128255911,503215368,-41420.79289,-4645.428631,1
2575,1922,274807,156,2748,台場,ゆりかもめ,128241590,503188802,-41861.74869,-5314.105065,1
2576,1923,274808,156,2748,船の科学館,ゆりかもめ,128225118,503194916,-42369.45536,-5160.560238,1
2577,1924,274809,156,2748,テレコムセンター,ゆりかもめ,128211456,503217505,-42790.78679,-4592.366633,1
2578,1925,274810,156,2748,青海,ゆりかもめ,128237241,503224178,-41996.25788,-4424.050499,1
2579,1926,274811,156,2748,国際展示場正門,ゆりかもめ,128257485,503261342,-41372.81505,-3488.681941,1
2580,1927,274812,156,2748,有明,ゆりかもめ,128272743,503267619,-40902.67033,-3330.574704,1
2581,1928,274813,156,2748,有明テニスの森,ゆりかもめ,128291042,503252619,-40338.60124,-3707.725101,0
2582,1929,274814,156,2748,市場前,ゆりかもめ,128312044,503239705,-39691.24117,-4032.314915,0
2583,1930,274815,156,2748,新豊洲,ゆりかもめ,128322416,503254845,-39371.77122,-3651.328218,0
2584,1931,274816,156,2748,豊洲,ゆりかもめ,128342793,503276396,-38744.01791,-3109.000279,0
2585,1932,357701,157,3577,日吉,横浜市営地下鉄グリーンライン,127980085,502741501,-49906.67306,-16583.94766,0
2586,1933,357702,157,3577,日吉本町,横浜市営地下鉄グリーンライン,127968104,502691831,-50273.4773,-17835.59877,0
2587,1934,357703,157,3577,高田,横浜市営地下鉄グリーンライン,127967415,502642891,-50292.16468,-19068.22479,0
2588,1935,357704,157,3577,東山田,横浜市営地下鉄グリーンライン,127983370,502589373,-49797.50749,-20414.98509,0
2589,1936,357705,157,3577,北山田,横浜市営地下鉄グリーンライン,128008010,502544034,-49035.50289,-21554.98093,0
2590,1937,357706,157,3577,センター北,横浜市営地下鉄グリーンライン,127980619,502494258,-49876.4894,-22810.60062,0
2591,1938,357707,157,3577,センター南,横浜市営地下鉄グリーンライン,127952174,502480054,-50752.14805,-23170.59398,0
